user_id,item_id,timestamp
1204,1245,974843800.0
1204,604,974843800.0
1204,618,974843800.0
1204,761,974843840.0
1204,1988,974843900.0
1204,492,974843900.0
1204,857,974843900.0
1204,2108,974843900.0
1204,989,974843900.0
1204,2322,974843900.0
1204,1817,974843900.0
1204,99,974843970.0
1204,1247,974843970.0
1204,1056,974843970.0
1204,682,974843970.0
1204,1661,974843970.0
1204,554,974843970.0
1204,1195,974843970.0
1204,87,974843970.0
1204,2332,974843970.0
1204,2493,974843970.0
1204,2001,974843970.0
1204,807,974844000.0
1204,1966,974844000.0
1204,859,974844000.0
1204,134,974844000.0
1204,953,974844000.0
1204,1206,974844000.0
1204,1321,974844100.0
1204,1701,974844100.0
1204,1709,974844100.0
1204,563,974844100.0
1204,1835,974844100.0
1204,1131,974844100.0
1204,1261,974844100.0
1204,877,974844100.0
1204,1643,974844100.0
1204,1255,974844100.0
1204,1955,974844100.0
1204,1702,974844100.0
1204,1713,974844100.0
1204,2135,974844160.0
1204,1704,974844160.0
1204,2033,974844160.0
1204,1710,974844160.0
1204,1101,974844160.0
1205,1182,974842900.0
1205,129,974842940.0
1205,670,974842940.0
1205,782,974842940.0
1205,85,974843000.0
1205,98,974843000.0
1205,105,974843000.0
1205,93,974843000.0
1205,16,974843000.0
1205,1003,974843100.0
1205,508,974843100.0
1205,498,974843100.0
1205,15,974843100.0
1205,1969,974843100.0
1205,1108,974843140.0
1205,190,974843140.0
1205,405,974843140.0
1205,602,974843200.0
1205,1129,974843200.0
1205,1798,974843200.0
1205,462,974843200.0
1205,908,974843200.0
1205,1213,974843260.0
1205,2356,974843300.0
1205,87,974843300.0
1205,1226,974843300.0
1205,1709,974843400.0
1205,1966,974843400.0
1205,1790,974843400.0
1205,1791,974843400.0
1205,1792,974843400.0
1205,1793,974843400.0
1205,1495,974843400.0
1205,1723,974843460.0
1205,1666,974843460.0
1205,1722,974843460.0
1205,52,974843500.0
1205,528,974843500.0
1205,133,974843500.0
1205,1258,974843500.0
1205,39,974843500.0
1205,259,974843500.0
1205,210,974843500.0
1205,661,974843600.0
1205,485,974843600.0
1205,137,974843600.0
1205,713,974843600.0
1205,1156,974843600.0
1205,335,974843600.0
1205,218,974843600.0
1205,79,974843650.0
1205,152,974843650.0
1205,205,974843650.0
1205,921,974843650.0
1205,211,974843650.0
1205,94,974843700.0
1205,95,974843700.0
1205,1989,974843700.0
1205,288,974843700.0
1205,63,974843700.0
1205,242,974843700.0
1205,1116,974843800.0
1205,987,974843800.0
1205,324,974843800.0
1205,277,974843800.0
1205,916,974843800.0
1205,988,974843840.0
1205,432,974843840.0
1205,904,974843900.0
1205,701,974843900.0
1205,118,974843900.0
1205,1698,974843900.0
1205,1170,974843900.0
1205,215,974843900.0
1205,1547,974843970.0
1205,540,974843970.0
1205,1413,974843970.0
1205,798,974843970.0
1205,945,974843970.0
1205,892,974843970.0
1205,264,974843970.0
1205,2439,974844000.0
1205,1674,974844000.0
1205,1143,974844000.0
1205,458,974844000.0
1205,982,974844000.0
1205,431,974844000.0
1205,318,974844000.0
1205,342,974844000.0
1205,1944,974844000.0
1205,924,974844000.0
1205,303,974844100.0
1205,910,974844100.0
1205,2494,974844100.0
1205,511,974844100.0
1205,464,974844100.0
1205,1542,974844100.0
1205,842,974844100.0
1205,875,974844160.0
1205,1883,974844160.0
1205,1199,974844160.0
1205,920,974844160.0
1205,897,974844160.0
1205,890,974844160.0
1205,744,974844160.0
1205,1651,974844200.0
1205,894,974844200.0
1205,1056,974844200.0
1205,823,974844200.0
1205,138,974844200.0
1205,127,974844300.0
1205,203,974844300.0
1205,650,974844300.0
1205,80,974844300.0
1205,147,974844300.0
1205,882,974844350.0
1205,492,974844350.0
1205,67,974844350.0
1205,2371,974844350.0
1205,2112,974844350.0
1205,500,974844350.0
1205,554,974844350.0
1205,935,974844350.0
1205,881,974844350.0
1205,66,974844350.0
1205,2347,974844350.0
1205,403,974844400.0
1205,2699,974844400.0
1205,531,974844400.0
1205,1661,974844400.0
1205,74,974844400.0
1205,1881,974844400.0
1205,126,974844400.0
1205,1153,974844400.0
1205,1965,974844400.0
1205,131,974844400.0
1205,848,974844500.0
1205,92,974844500.0
1205,1652,974844500.0
1205,1083,974844540.0
1205,909,974844540.0
1205,1160,974844540.0
1205,1195,974844540.0
1205,876,974844540.0
1205,1188,974844540.0
1205,2493,974844540.0
1205,1206,974844540.0
1205,1848,974844540.0
1205,2309,974844600.0
1205,2032,974844600.0
1205,2067,974844600.0
1205,1706,974844600.0
1205,1273,974844700.0
1205,1943,974844700.0
1205,953,974844700.0
1205,989,974844740.0
1205,2104,974844740.0
1205,1101,974844740.0
1205,134,974844740.0
1205,563,974844800.0
1205,306,974844800.0
1205,1945,974844800.0
1205,1075,974844800.0
1205,1730,974844800.0
1205,1173,974844800.0
1205,1710,974844800.0
1205,1643,974844800.0
1205,1952,974844860.0
1205,1889,974844860.0
1205,1137,974844860.0
1205,1390,974844860.0
1205,1955,974844860.0
1205,2343,974844860.0
1205,111,974845000.0
1205,123,974845000.0
1205,325,974845000.0
1205,57,974845000.0
1205,1518,974845000.0
1205,447,974845000.0
1205,172,974845000.0
1205,24,974845000.0
1205,49,974845000.0
1205,545,974845000.0
1205,161,974845060.0
1205,774,974845060.0
1205,1537,974845060.0
1205,415,974845060.0
1205,826,974845060.0
1205,1312,974845060.0
1205,1073,974845060.0
1205,752,974845060.0
1205,1311,974845060.0
1205,1845,974845060.0
1205,572,974845100.0
1205,61,974845100.0
1205,513,974845100.0
1205,851,974845100.0
1205,568,974845200.0
1205,1919,974845200.0
1205,655,974845200.0
1205,1081,974845200.0
1205,188,974845200.0
1205,1336,974845200.0
1205,605,974845200.0
1205,114,974845250.0
1205,537,974845250.0
1205,375,974845250.0
1205,739,974845250.0
1205,268,974845300.0
1205,99,974845300.0
1205,682,974845300.0
1205,108,974845300.0
1205,527,974845300.0
1205,156,974845300.0
1205,732,974845300.0
1205,761,974845300.0
1205,737,974845300.0
1205,1051,974845400.0
1205,1255,974845400.0
1205,1702,974845400.0
1205,1027,974845440.0
1205,573,974845440.0
1205,1061,974845440.0
1205,928,974845440.0
1205,877,974845440.0
1205,2830,974845440.0
1205,2843,974845440.0
1205,1092,974845440.0
1205,185,974845500.0
1205,135,974845500.0
1205,41,974845600.0
1205,117,974845600.0
1205,51,974845600.0
1205,56,974845600.0
1205,314,974845600.0
1205,380,974845600.0
1205,526,974845630.0
1205,341,974845760.0
1205,142,974845760.0
1205,889,974845760.0
1205,315,974845760.0
1205,1009,974845760.0
1205,146,974845760.0
1205,381,974845760.0
1205,222,974845760.0
1205,1272,974845760.0
1205,445,974845800.0
1205,356,974845800.0
1205,870,974845800.0
1205,501,974845800.0
1205,1192,974845900.0
1205,790,974845900.0
1205,2707,974845900.0
1205,551,974845900.0
1205,34,974845950.0
1205,177,974845950.0
1205,90,974845950.0
1205,334,974845950.0
1205,5,974845950.0
1205,355,974846000.0
1205,555,974846000.0
1205,533,974846000.0
1205,1136,974846100.0
1205,274,974846100.0
1205,1341,974846100.0
1205,813,974846100.0
1205,180,974846100.0
1205,322,974846100.0
1205,1429,974846100.0
1205,787,974846100.0
1205,861,974846100.0
1205,566,974846140.0
1205,1878,974846140.0
1205,399,974846140.0
1205,824,974846140.0
1205,656,974846140.0
1205,536,974846200.0
1205,570,974846200.0
1205,1386,974846200.0
1205,149,974846200.0
1205,1425,974846300.0
1205,792,974846300.0
1205,164,974846300.0
1205,1410,974846340.0
1205,1340,974846340.0
1205,33,974846340.0
1205,786,974846400.0
1205,646,974846400.0
1205,84,974846400.0
1205,1175,974846460.0
1205,1184,974846460.0
1205,667,974846460.0
1205,807,974846460.0
1205,730,974846460.0
1205,745,974846460.0
1205,759,974846460.0
1205,1836,974846460.0
1205,1672,974846460.0
1205,2738,974846460.0
1205,673,974846460.0
1205,899,974846460.0
1205,1085,974846460.0
1205,1194,974846500.0
1205,869,974846600.0
1205,702,974846660.0
1205,1584,974846660.0
1205,560,974846660.0
1205,1130,974846660.0
1205,1151,974846660.0
1205,582,974846700.0
1205,400,974846700.0
1205,2576,974846700.0
1205,1135,974846700.0
1205,626,974846700.0
1205,574,974846700.0
1205,565,974846800.0
1205,825,974846800.0
1205,773,974846800.0
1205,1086,974846800.0
1205,331,974846800.0
1205,2596,974846800.0
1205,686,974846800.0
1205,887,974846850.0
1205,351,974846850.0
1205,1200,974846850.0
1205,1807,974846850.0
1205,1420,974846850.0
1205,633,974846900.0
1205,810,974846900.0
1205,809,974846900.0
1205,182,974847000.0
1205,2234,974847000.0
1205,879,974847000.0
1205,1385,974847000.0
1205,698,974847000.0
1205,2767,974847040.0
1205,1150,974847040.0
1205,1376,974847040.0
1205,2213,974847040.0
1205,1054,974847040.0
1205,1321,974847100.0
1205,2028,974847100.0
1205,1758,974847100.0
1205,1409,974847170.0
1205,1808,974847170.0
1205,1364,974847170.0
1205,1831,974847170.0
1205,1870,974847170.0
1205,1841,974847200.0
1205,942,974847300.0
1205,2223,974847300.0
1205,1393,974847300.0
1205,168,974847360.0
1205,275,974847400.0
1205,244,974847400.0
1205,944,974847400.0
1205,40,974847400.0
1205,173,974847400.0
1205,19,974847500.0
1205,461,974847550.0
1205,437,974847550.0
1205,280,974847550.0
1205,365,974847550.0
1205,284,974847600.0
1205,436,974847600.0
1205,371,974847600.0
1205,60,974847700.0
1205,2228,974847700.0
1205,220,974847700.0
1205,150,974847700.0
1205,292,974847700.0
1205,238,974847700.0
1205,524,974847700.0
1205,283,974847740.0
1205,2729,974847740.0
1205,509,974847740.0
1205,535,974847740.0
1205,124,974847800.0
1205,903,974847800.0
1205,157,974847800.0
1205,327,974847800.0
1205,75,974847900.0
1205,165,974847900.0
1205,978,974847900.0
1205,2688,974847900.0
1205,795,974847940.0
1205,227,974848000.0
1205,2711,974848000.0
1205,323,974848000.0
1205,453,974848000.0
1205,592,974848060.0
1205,505,974848060.0
1205,28,974848060.0
1205,488,974848060.0
1205,886,974848100.0
1205,487,974848100.0
1205,507,974848100.0
1205,438,974848100.0
1205,1097,974848100.0
1205,311,974848200.0
1205,451,974848200.0
1205,2300,974848260.0
1205,499,974848260.0
1205,1354,974848260.0
1205,304,974848260.0
1205,549,974848300.0
1205,358,974848300.0
1205,362,974848300.0
1205,1874,974848400.0
1205,37,974848450.0
1205,1877,974848450.0
1205,454,974848500.0
1205,2737,974848500.0
1205,444,974848500.0
1205,119,974848600.0
1205,479,974848600.0
1205,2657,974848600.0
1205,502,974848640.0
1205,2742,974848640.0
1205,1221,974848640.0
1205,639,974848700.0
1205,510,974848700.0
1205,2664,974848700.0
1205,1374,974848900.0
1205,471,974848900.0
1205,1934,974848900.0
1205,2181,974848900.0
1205,911,974848960.0
1205,1675,974848960.0
1205,2885,974849000.0
1205,481,974911100.0
1205,373,974911100.0
1205,583,974911100.0
1205,189,974911100.0
1205,263,974911200.0
1205,1140,974911200.0
1205,1822,974911200.0
1205,789,974911200.0
1205,930,974911200.0
1205,2579,974911200.0
1205,2126,974911300.0
1205,1897,974911300.0
1205,1158,974911300.0
1205,1728,974911300.0
1205,3032,974911300.0
1205,1794,974911300.0
1205,2569,974911360.0
1205,2572,974911360.0
1205,9,974911400.0
1205,11,974911400.0
1205,607,974911400.0
1205,608,974911400.0
1205,796,974911400.0
1205,10,974911400.0
1205,616,974911400.0
1205,1532,974911400.0
1205,38,974911400.0
1205,47,974911400.0
1205,754,974911400.0
1205,595,974911500.0
1205,208,974911500.0
1205,631,974911500.0
1205,1842,974911500.0
1205,1513,974911500.0
1205,413,974911500.0
1205,46,974911500.0
1205,681,974911500.0
1205,611,974911550.0
1205,2306,974911550.0
1205,922,974911550.0
1205,634,974911550.0
1205,1632,974911550.0
1205,2191,974911550.0
1205,2110,974911600.0
1205,36,974911600.0
1205,2284,974911600.0
1205,425,974911600.0
1205,2017,974911600.0
1205,2187,974911600.0
1205,26,974911600.0
1205,418,974911600.0
1205,1606,974911700.0
1205,905,974911700.0
1205,1357,974911700.0
1205,246,974911800.0
1205,229,974911800.0
1205,522,974911900.0
1205,321,974911940.0
1205,196,974912000.0
1205,994,974912000.0
1205,1915,974912100.0
1205,893,974912100.0
1205,223,974912100.0
1205,151,974912100.0
1205,2896,974912200.0
1205,195,974912300.0
1205,822,974912300.0
1205,2934,974912300.0
1205,1295,974912300.0
1205,192,974912300.0
1205,396,974912300.0
1205,915,974912300.0
1205,629,974912400.0
1205,73,974912400.0
1205,59,974912400.0
1205,1023,974912400.0
1205,167,974912400.0
1205,775,974912450.0
1205,1261,974912500.0
1205,1082,974912600.0
1205,1830,974912600.0
1205,69,974913100.0
1205,240,974914300.0
1205,121,974914300.0
1205,1433,974914370.0
1205,618,974914370.0
1205,296,974914400.0
1205,457,974914400.0
1205,835,974914400.0
1205,70,974914400.0
1205,158,974914400.0
1205,155,974914500.0
1205,558,974914700.0
1205,688,974914750.0
1205,585,974915100.0
1205,45,974915100.0
1205,1705,974915100.0
1205,833,974915100.0
1205,640,974915100.0
1205,1149,974915100.0
1205,855,974915100.0
1205,310,974915100.0
1205,740,974915100.0
1205,546,974915140.0
1205,6,974915140.0
1205,1096,974915140.0
1205,1370,974915200.0
1205,385,974915200.0
1205,1412,974915200.0
1205,940,974915200.0
1205,390,974915200.0
1205,612,974915260.0
1205,1262,974915260.0
1205,674,974915260.0
1205,422,974915260.0
1205,2471,974915260.0
1205,1335,974915260.0
1205,424,974915260.0
1205,1400,974915260.0
1205,1411,974915260.0
1205,1113,974915300.0
1205,193,974915300.0
1205,1526,974915300.0
1205,1109,974915300.0
1205,273,974915300.0
1205,278,974915400.0
1205,1715,974915400.0
1205,998,974915400.0
1205,1569,974915400.0
1205,2736,974915400.0
1205,1177,974915400.0
1205,1189,974915400.0
1205,1904,974915400.0
1205,995,974915400.0
1205,714,974915400.0
1205,2341,974915460.0
1205,2597,974915460.0
1205,1139,974915460.0
1205,1954,974915460.0
1205,1726,974915500.0
1205,965,974915500.0
1205,1211,974915500.0
1205,1985,974915500.0
1205,2783,974915500.0
1205,2348,974915500.0
1205,1242,974915500.0
1205,1795,974915500.0
1205,1721,974915500.0
1205,2338,974915500.0
1205,2308,974915500.0
1205,2296,974915600.0
1205,2860,974915600.0
1205,2361,974915600.0
1205,2823,974915600.0
1205,2842,974915600.0
1205,1796,974915600.0
1205,1797,974915600.0
1205,1799,974915600.0
1205,1800,974915600.0
1205,864,974915650.0
1205,841,974915650.0
1205,113,974915650.0
1205,423,974915650.0
1205,398,974915650.0
1205,1782,974915700.0
1205,125,975172030.0
1205,106,975172030.0
1205,1535,975172100.0
1205,8,975172100.0
1205,1305,975172100.0
1205,144,975172100.0
1205,42,975172100.0
1205,169,975172100.0
1205,710,975172100.0
1205,1225,975172100.0
1205,1986,975172100.0
1205,148,975172100.0
1205,1107,975172100.0
1205,427,975172160.0
1205,58,975172160.0
1205,1326,975172160.0
1205,27,975172160.0
1205,294,975203100.0
1203,579,974843100.0
1203,159,974843140.0
1203,1855,974843140.0
1203,236,974843200.0
1203,2052,974843600.0
1203,336,974843650.0
1203,105,974843700.0
1203,504,974843700.0
1203,150,974843700.0
1203,354,974843800.0
1203,2607,974843800.0
1203,1636,974843840.0
1203,1516,974843840.0
1203,499,974843840.0
1203,107,974843840.0
1203,1402,974844000.0
1203,519,974844000.0
1203,452,974844000.0
1203,352,974844100.0
1203,311,974844100.0
1203,110,974844200.0
1203,380,974844200.0
1203,411,974844300.0
1203,280,974844300.0
1203,2683,974844300.0
1203,1518,974844350.0
1203,1871,974844400.0
1203,474,974844400.0
1203,1946,974844500.0
1203,434,974844500.0
1203,1819,974844540.0
1203,357,974844540.0
1203,443,974844540.0
1203,437,974844600.0
1203,228,974844600.0
1203,1022,974844700.0
1203,1057,974844700.0
1203,1252,974844700.0
1203,238,974844700.0
1203,483,974844740.0
1203,486,974844740.0
1203,509,974844740.0
1203,3027,974844800.0
1203,370,974844800.0
1203,703,974844800.0
1203,817,974844860.0
1203,350,974844860.0
1203,1759,974844860.0
1203,1906,974844900.0
1203,705,974845000.0
1203,2055,974845000.0
1203,165,974845000.0
1203,2076,974845060.0
1203,451,974845060.0
1203,480,974845060.0
1203,512,974845100.0
1203,185,974845440.0
1203,117,974845440.0
1203,30,974845440.0
1203,534,974845440.0
1203,56,974845440.0
1203,135,974845440.0
1203,538,974845440.0
1203,368,974845500.0
1203,89,974845500.0
1203,130,974845500.0
1203,177,974845630.0
1203,2121,974845630.0
1203,21,974845630.0
1203,247,974845760.0
1203,381,974845760.0
1203,813,974845800.0
1203,2257,974845800.0
1203,1678,974845800.0
1203,344,974845800.0
1203,34,974845950.0
1203,1192,974845950.0
1203,728,974845950.0
1203,689,974846000.0
1203,139,974846000.0
1202,6,974843500.0
1202,1,974843600.0
1202,668,974843600.0
1202,2819,974843650.0
1202,125,974843650.0
1202,2343,974843650.0
1202,650,974843840.0
1202,105,974843840.0
1202,277,974843840.0
1202,787,974843840.0
1202,861,974843840.0
1202,179,974843840.0
1202,185,974843900.0
1202,874,974843900.0
1202,1914,974843900.0
1202,351,974843900.0
1202,511,974843900.0
1202,875,974843970.0
1202,907,974843970.0
1202,514,974843970.0
1202,865,974843970.0
1202,5,974843970.0
1202,789,974843970.0
1202,371,974843970.0
1202,231,974843970.0
1202,1972,974843970.0
1202,278,974844000.0
1202,507,974844000.0
1202,935,974844000.0
1202,778,974844000.0
1202,1827,974844100.0
1202,937,974844100.0
1202,70,974844100.0
1202,931,974844100.0
1202,1028,974844100.0
1202,362,974844100.0
1202,268,974844160.0
1202,918,974844160.0
1202,500,974844160.0
1202,2201,974844160.0
1202,326,974844160.0
1202,434,974844160.0
1202,732,974844160.0
1202,453,974844160.0
1202,273,974844160.0
1202,876,974844160.0
1202,314,974844160.0
1202,69,974844160.0
1202,316,974844160.0
1202,888,974844200.0
1202,2333,974844200.0
1202,934,974844200.0
1202,938,974844200.0
1202,337,974844300.0
1202,1133,974844300.0
1202,731,974844300.0
1202,930,974844300.0
1202,1166,974844350.0
1202,936,974844350.0
1202,540,974844350.0
1202,1157,974844350.0
1202,1309,974844350.0
1202,287,974844350.0
1202,880,974844350.0
1202,307,974844350.0
1202,627,974844400.0
1202,1381,974844400.0
1202,95,974844400.0
1202,991,974844400.0
1202,922,974844400.0
1202,799,974844400.0
1202,358,974844400.0
1202,1360,974844400.0
1202,405,974844400.0
1202,263,974844500.0
1202,897,974844500.0
1202,331,974844500.0
1202,1678,974844500.0
1202,2010,974844500.0
1202,349,974844500.0
1202,135,974844500.0
1202,243,974844500.0
1202,444,974844500.0
1202,879,974844500.0
1202,39,974844500.0
1202,914,974844500.0
1202,51,974844540.0
1202,304,974844540.0
1202,890,974844540.0
1202,852,974844540.0
1202,219,974844700.0
1202,237,974844700.0
1202,928,974844700.0
1202,428,974844700.0
1202,1095,974844700.0
1202,189,974844740.0
1202,742,974844740.0
1202,85,974845630.0
1202,98,974845630.0
1202,320,974845630.0
1202,93,974845630.0
1202,283,974846000.0
1202,16,974846000.0
1202,1969,974846000.0
1202,1003,974846100.0
1202,508,974846100.0
1202,114,974846100.0
1202,2305,974846100.0
1202,1453,974846100.0
1202,1699,974846100.0
1202,1266,974846100.0
1202,602,974846140.0
1202,415,974846140.0
1202,462,974846140.0
1202,908,974846140.0
1202,1226,974846140.0
1202,1179,974846200.0
1202,1112,974846200.0
1202,15,974846200.0
1202,767,974846200.0
1202,1696,974846300.0
1202,763,974846300.0
1202,1213,974846300.0
1202,1318,974846340.0
1202,1790,974846340.0
1202,1791,974846340.0
1202,193,974846500.0
1202,2,974846600.0
1202,190,974846600.0
1202,87,974846660.0
1202,516,974846850.0
1202,774,974847000.0
1202,716,974847000.0
1201,263,974843700.0
1201,96,974843700.0
1201,2121,974843700.0
1201,172,974843800.0
1201,1076,974843800.0
1201,107,974843800.0
1201,992,974843800.0
1201,999,974843800.0
1201,1882,974843900.0
1201,2457,974843900.0
1201,544,974843900.0
1201,516,974843970.0
1201,948,974843970.0
